Unnamed: 0,PF_C15_C,12.0,13.0,18.048,0.0,0.0.1,1.75,0.0.2,0.0.3,12.322916666666668,1.2163184365475763,26.834166666666647,2024-02-02 01:06:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.475,1.0476513275162675,21.467499999999983,2024-10-02 01:01:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.558333333333334,1.0501372196138683,21.759999999999984,2024-10-02 01:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,11.477083333333333,1.071624935547838,22.10333333333332,2024-10-02 01:03:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.719047619047618,0.8236190787038024,18.03999999999998,2024-10-02 01:04:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,12.233333333333333,0.9529221824650356,21.890833333333312,2024-10-02 01:05:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.253866666666664,0.3267326732673267,11.911679999999992,1.648148148148148,0.1853932584269662,0.0,12.272916666666667,0.9754267558052538,22.686666666666653,2024-10-02 01:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.571428571428571,1.0455912809955616,24.044999999999973,2024-10-02 01:07:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.559523809523808,1.0379761961766534,23.869999999999976,2024-10-02 01:08:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.571428571428571,1.057410788150326,24.278333333333308,2024-10-02 01:09:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.545238095238092,1.066865876812224,24.39499999999997,2024-10-02 01:10:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.61904761904762,1.0698989404292798,24.628333333333305,2024-10-02 01:11:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.421428571428573,1.0847223152285654,24.453333333333305,2024-10-02 01:12:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.825,1.2098955865712386,28.05833333333331,2024-10-02 01:13:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.989583333333334,0.91990151018414,21.569999999999983,2024-10-02 01:14:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.933333333333334,0.9226739433665664,21.56083333333332,2024-10-02 01:15:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.17129411764705,0.3157894736842105,11.46578823529411,1.65,0.1818181818181818,0.0,11.99375,0.9358083355490732,21.68583333333332,2024-10-02 01:16:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.576190476190476,0.9350514366256542,22.844999999999978,2024-10-02 01:17:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.542857142857144,0.9695353850053394,23.33999999999998,2024-10-02 01:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.916666666666668,0.9718737255346974,21.84416666666665,2024-10-02 01:21:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.54761904761905,0.954812117948505,23.021666666666647,2024-10-02 01:19:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.8375,0.9683214615502772,21.524999999999984,2024-10-02 01:22:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.914583333333333,0.9643632913486944,21.714999999999986,2024-10-02 01:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,11.85625,0.9612271725114034,21.41583333333332,2024-10-02 01:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.253866666666664,0.3267326732673267,11.911679999999992,1.648148148148148,0.1853932584269662,0.0,11.8875,0.9895608166941828,22.09666666666665,2024-10-02 01:25:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,15.433333333333332,0.8534686433268427,28.59833333333332,2024-10-02 01:26:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.628279069767437,0.0673435029701474,0.0,1.8,0.0785674201318386,0.2599999999999998,11.291666666666668,0.7626837129954112,16.799166666666654,2024-10-02 01:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.726190476190478,0.780158650471285,17.69833333333332,2024-10-02 01:28:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,12.227083333333333,0.9035947211228048,21.307499999999983,2024-10-02 01:29:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.516666666666667,0.9240318038491054,22.218333333333312,2024-10-02 01:30:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.314285714285711,0.951478572801924,22.21333333333332,2024-10-02 01:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.311904761904762,0.9708984355353654,22.48833333333331,2024-10-02 01:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.34761904761905,0.9701311693305166,22.451666666666647,2024-10-02 01:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.29285714285714,0.9706839592078432,22.40833333333331,2024-10-02 01:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.88809523809524,0.961589439655654,24.62999999999998,2024-10-02 01:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.383333333333333,1.0519436742839745,28.34333333333332,2024-10-02 01:37:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.289583333333333,1.0678232324415364,28.299999999999983,2024-10-02 01:38:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.08125,1.0937934165099132,28.104999999999983,2024-10-02 01:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.015496855345912,0.2948960302457467,10.624483018867917,1.6537037037037037,0.1746920492721164,0.0,11.722916666666666,1.0625509350837228,22.605833333333315,2024-10-02 01:42:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.626190476190477,1.053061848983182,24.489999999999974,2024-10-02 01:43:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.064583333333331,0.9932533175311262,22.256666666666646,2024-10-02 01:46:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.476190476190478,0.8386615556986029,18.09166666666665,2024-10-02 01:44:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.06875,0.9721224855262016,22.14666666666665,2024-10-02 01:45:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.802666666666667,0.2658227848101265,9.475199999999994,1.6592592592592592,0.1640625,0.0,12.077083333333333,1.006809516599031,22.58416666666665,2024-10-02 01:47:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,14.423809523809522,0.9418506506239552,28.23833333333332,2024-10-02 01:48:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.335714285714284,1.095232132269251,24.381666666666646,2024-10-02 01:49:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.295238095238094,1.1034300573675404,24.418333333333308,2024-10-02 01:50:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.142857142857144,0.8985652319670684,18.314999999999984,2024-10-02 01:51:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.48125,1.0334743973499003,21.649999999999984,2024-10-02 01:52:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.45625,1.0471328862382296,21.832499999999985,2024-10-02 01:53:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.48125,1.05166625220675,21.919166666666648,2024-10-02 01:54:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.422916666666667,1.0740002999835168,22.032499999999985,2024-10-02 01:55:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.48125,1.0784671191429829,22.10833333333332,2024-10-02 01:56:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,11.475,1.076133010651609,22.08749999999998,2024-10-02 01:57:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.94192592592593,0.2849162011173183,10.227199999999993,1.6555555555555557,0.1711409395973154,0.0,11.466666666666669,1.0781295576691297,22.28166666666665,2024-10-02 01:58:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.29047619047619,1.0689938310911742,23.78833333333331,2024-10-02 01:59:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.352380952380951,1.0859517942415409,24.33166666666664,2024-10-02 02:00:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.083333333333332,0.946211779562003,21.947499999999984,2024-10-02 02:01:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.05625,0.9442296076410884,21.778333333333315,2024-10-02 02:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.339809523809524,0.3380281690140845,12.375771428571422,1.6462962962962964,0.1889763779527559,0.0,12.114583333333334,0.951345709651884,22.04916666666665,2024-10-02 02:03:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.895238095238096,0.9636720705925472,23.769999999999985,2024-10-02 02:04:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.861904761904764,0.9734144912302812,23.794999999999977,2024-10-02 02:05:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.852380952380951,0.9883072384090912,24.10666666666664,2024-10-02 02:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.816666666666666,0.9834454782177772,23.723333333333315,2024-10-02 02:07:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.735714285714286,0.8131530102461777,17.749999999999986,2024-10-02 02:08:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,12.239583333333334,0.9414397941376292,21.457499999999985,2024-10-02 02:09:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.780952380952382,0.98171069680164,23.53999999999997,2024-10-02 02:11:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.80952380952381,0.996773977624644,23.91333333333332,2024-10-02 02:12:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.914285714285716,0.9973888041474772,24.15833333333331,2024-10-02 02:13:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.671428571428573,0.8742547230424044,19.036666666666648,2024-10-02 02:14:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.61904761904762,0.8896952528785992,19.188333333333315,2024-10-02 02:15:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.7,0.8411046636850968,18.19333333333332,2024-10-02 02:16:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,12.23125,1.0011313558256767,22.76416666666665,2024-10-02 02:17:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.82812121212121,0.4004376367614879,15.01265454545454,1.637037037037037,0.2070135746606335,0.0,12.272916666666667,1.014228130560169,23.24083333333332,2024-10-02 02:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.514583333333334,1.2381776113066438,27.78749999999998,2024-10-02 03:22:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.91875,0.8862855243904249,20.994999999999987,2024-10-02 03:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,11.85,0.9029614106170902,21.204999999999988,2024-10-02 03:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.720833333333331,1.0218464221180417,22.62583333333332,2024-10-02 03:31:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.6875,1.0421603651469944,22.77416666666665,2024-10-02 03:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.560416666666669,1.0708051231904736,22.944166666666653,2024-10-02 03:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.575,1.058647337765311,22.93833333333332,2024-10-02 03:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,22.058666666666664,0.5454545454545455,21.657599999999984,1.6203703703703705,0.24,0.0,11.6,1.0576901612700285,22.83583333333332,2024-10-02 03:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.742153846153844,0.1111111111111111,3.748430769230765,1.7000000000000002,0.088235294117647,0.0,12.73125,0.943999299207894,23.28583333333332,2024-10-02 03:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.811936507936508,0.1074416776066838,3.743288888888884,1.6928571428571428,0.0893080611329819,0.0,11.438333333333333,1.0189705936947115,22.42666666666664,2024-10-02 05:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.884114285714283,0.359299560761858,13.896959999999986,1.619047619047619,0.2139945913361065,0.0,11.578333333333337,1.0039234078183537,22.38416666666664,2024-10-02 05:19:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.95,1.011385333946531,26.08499999999998,2024-10-02 05:21:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.808333333333334,1.0128022426627392,25.703333333333315,2024-10-02 05:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.82670769230769,0.3138341021052337,0.0,2.31,0.5420770854544945,2.24,12.461111111111112,0.9741135907189248,23.916666666666657,2024-10-02 05:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,13.90035064698378,0.471448287215219,0.0,3.330555555555556,0.8608476926606317,5.920833333333333,9.716666666666669,0.8428891338936155,15.123333333333326,2024-10-02 05:25:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.459680524409176,0.6436922479175994,11.843999999999998,3.227777777777778,0.919613466264286,5.9375,9.712962962962964,0.8547179451570955,15.416666666666655,2024-10-02 05:26:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.948463012811263,0.5250273937979402,4.922181818181816,3.230555555555556,0.8657679081653216,5.695833333333334,9.674074074074074,0.858054965745743,15.32666666666666,2024-10-02 05:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,12.683590386965374,0.5807552429690991,0.0,3.853333333333333,0.7779120827487439,5.963333333333333,9.735416666666666,0.9348171812664968,16.991666666666653,2024-10-02 05:28:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,12.780749637250008,0.5665914847180128,0.0,3.733333333333333,0.7654915804199793,5.713333333333333,9.677083333333332,0.926395604177552,16.839999999999986,2024-10-02 05:29:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,12.358980401704198,0.6304739250486988,0.0,4.366666666666667,0.8252134364998949,6.866666666666667,8.797916666666666,0.7813067685787928,12.97249999999999,2024-10-02 05:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,12.434022267747393,0.6185342754401696,0.0,4.220000000000001,0.8090218449428378,6.57,8.833333333333334,0.7772557700431051,13.071666666666657,2024-10-02 05:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,12.426675201125422,0.6198630925720346,0.0,4.246666666666667,0.8166679789467209,6.736666666666666,8.802083333333334,0.7909092496399478,13.10499999999999,2024-10-02 05:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,10.884223337109564,0.7600149090109677,7.132742514970058,5.120833333333334,0.7604272900868755,3.5408333333333326,9.083333333333334,0.8454475643360428,13.641666666666657,2024-10-02 05:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,10.059496209071288,0.7347122380797381,11.351745583038868,5.01,0.6661571778628576,3.719999999999999,8.285416666666666,0.9138007205992252,13.449166666666656,2024-10-02 05:38:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.924395829854015,0.9846703224477972,21.086444243629128,5.066666666666666,0.8561146233911194,4.025,10.033333333333337,0.7679876715458471,15.575833333333328,2024-10-02 05:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.819902439024387,0.4356435643564357,0.0,2.85,0.7719298245614036,3.7399999999999984,8.072222222222223,0.5904600545983736,8.566666666666666,2024-10-02 05:42:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.11088329681638,0.9342954507294288,18.09890684667309,5.033333333333333,0.8482295073136832,4.366666666666665,10.154166666666669,0.7775691871099784,15.793333333333328,2024-10-02 05:40:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.954443113772452,0.4137308039747064,0.0,2.7041666666666666,0.7057010785824345,3.244166666666665,7.961111111111111,0.6586006708057027,9.654166666666663,2024-10-02 05:45:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.08327667087012,0.5056077612516381,10.41458360655738,2.4666666666666663,0.8259565143656672,3.4533333333333323,6.642857142857143,0.3736326057326637,2.881666666666666,2024-10-02 05:46:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.851999999999997,0.4303797468354431,0.0,2.8125,0.7555555555555555,3.612499999999999,8.108333333333334,0.6235160692277492,9.0625,2024-10-02 05:43:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.513237371058057,0.4133629099344169,4.278044444444443,2.5766666666666667,0.8069790919376115,3.626666666666666,6.588095238095238,0.3699149813738179,2.383333333333331,2024-10-02 05:47:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.819902439024387,0.4356435643564357,0.0,2.85,0.7719298245614036,3.7399999999999984,8.0,0.6174558576215072,9.220833333333331,2024-10-02 05:44:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.225090046747775,0.562042801609667,4.278044444444443,3.173333333333333,0.6894630239190493,4.153333333333333,7.138888888888888,0.3110185638324559,2.191666666666665,2024-10-02 05:48:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.50226192108802,0.7838775626429323,17.145599999999998,3.0766666666666667,0.7897723460877257,4.496666666666666,7.175,0.2626919932188569,1.9750000000000003,2024-10-02 05:49:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,10.819055413469734,0.7726033843425617,6.959686274509803,5.375,0.8053006295913291,5.244999999999998,6.633333333333335,0.4738862655979871,2.4066666666666654,2024-10-02 05:50:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,10.714304806233686,0.7909156153877352,7.140262425447315,5.608333333333333,0.8098981640772176,5.158333333333333,6.663333333333334,0.479312328104333,2.79,2024-10-02 05:51:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,10.689252344068484,0.7958337447923869,7.109818181818181,5.725,0.8279764641600187,5.715,6.6033333333333335,0.5154028154419946,3.16,2024-10-02 05:52:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,10.696786807536988,0.7945809975281516,7.086331288343558,5.716666666666667,0.8306121937317257,5.806666666666666,6.723333333333334,0.5047455164642163,3.253333333333333,2024-10-02 05:53:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.546610526315789,0.3597746847708419,0.0,2.54,0.6954699615058402,3.16,7.7875,0.2939271903924429,3.748333333333333,2024-10-02 05:54:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.476666666666668,1.2194929904616405,20.1908333333333,2024-10-02 18:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.71644444444444,0.1010152544552211,3.4759111111111096,1.7,0.0831890330807702,0.0,10.051515151515153,1.0763440942780451,19.95833333333333,2024-10-02 18:03:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.64793495934959,0.2064024262990694,0.0,2.038888888888889,0.381249935720158,1.509999999999999,10.966666666666669,1.1481042242916726,23.683333333333334,2024-10-02 18:05:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.130479830148616,0.2497913501992065,0.0,2.1703703703703705,0.4510788009947586,2.0966666666666662,10.813636363636364,1.155920302319274,23.883333333333333,2024-10-02 18:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.906999999999996,0.0222710797224109,0.0,1.7645833333333334,0.0233754307830263,0.0758333333333332,9.97037037037037,0.9552457000976374,19.86666666666666,2024-10-02 19:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.153379310344825,0.1475143398393704,0.0,1.89375,0.2146990886771035,0.7474999999999992,11.472727272727273,0.93531994706346,22.56666666666667,2024-10-02 19:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.91465402843602,0.1895153446416537,0.0,1.9708333333333328,0.3169273522442877,1.1483333333333323,11.53181818181818,0.9331006998136454,23.025,2024-10-02 19:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.156666666666668,1.1469744873042094,22.873333333333303,2024-10-02 19:38:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.265,1.1300093723915157,23.1833333333333,2024-10-02 19:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.503703703703705,1.1501694749164748,24.179999999999986,2024-10-02 19:37:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.198333333333334,1.130487610747413,22.51916666666663,2024-10-02 19:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.605,1.1149796279381008,20.734999999999967,2024-10-02 19:40:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.584999999999996,1.1136500708678267,20.46166666666664,2024-10-02 19:41:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.40259829059829,0.3009404388714733,0.0,2.638888888888889,1.0105263157894735,4.799999999999997,9.92121212121212,1.235560081941423,22.291666666666664,2024-10-02 19:42:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.436973782771535,0.2940370116518163,0.0,2.5444444444444443,0.9366812227074236,4.289999999999997,9.954545454545457,1.2220359942358852,21.84166666666667,2024-10-02 19:43:00,,,,,,,,,,,,,,
